110.041870, 0.150913
110.123558, 0.152930
110.205994, 0.155322
110.287682, 0.155627
110.369240, 0.158543
110.451210, 0.160641
110.532249, 0.163623
110.615082, 0.165769
110.697342, 0.165406
110.778206, 0.163202
110.860138, 0.164517
110.942863, 0.166425
111.024139, 0.166404
111.107620, 0.169695
111.188141, 0.170447
111.271545, 0.174712
111.353081, 0.176645
111.434418, 0.178410
111.516373, 0.183102
111.599663, 0.186685
111.680077, 0.188056
111.761795, 0.188952
111.850540, 0.190146
111.931091, 0.190231
112.014069, 0.191568
112.096573, 0.191404
112.177216, 0.193876
112.259865, 0.194570
112.341591, 0.194764
112.423073, 0.194230
112.505707, 0.192930
112.586662, 0.192977
112.668190, 0.194025
112.750092, 0.195638
112.831116, 0.200470
112.912895, 0.202544
112.995010, 0.205425
113.076096, 0.207567
113.157852, 0.208469
113.239944, 0.208909
113.321518, 0.210561
113.403664, 0.214026
113.486137, 0.212549
113.567329, 0.213560
113.649254, 0.214915
113.729820, 0.216711
113.811493, 0.215851
113.893494, 0.214971
113.974426, 0.216416
114.058434, 0.217945
114.140335, 0.221206
114.222321, 0.219367
114.303978, 0.220402
114.386108, 0.218897
114.467491, 0.220655
114.549889, 0.223412
114.631882, 0.223225
114.712517, 0.222834
114.794167, 0.226393
114.875900, 0.227349
114.956589, 0.229085
115.039070, 0.227839
115.120300, 0.228920
115.201820, 0.230177
115.287041, 0.236113
115.368057, 0.236690
115.451630, 0.243369
115.533867, 0.243199
115.615059, 0.244210
115.697632, 0.244736
115.780357, 0.245561
115.861092, 0.246009
115.943245, 0.246851
116.025696, 0.246673
116.107056, 0.253367
116.188690, 0.252534
116.271027, 0.254239
116.352066, 0.255618
116.433952, 0.258056
116.515633, 0.260409
116.598152, 0.264797
116.680679, 0.266795
116.761810, 0.268410
116.846786, 0.270000
116.928452, 0.272664
117.009499, 0.273558
117.092415, 0.275129
117.174553, 0.279670
117.256844, 0.279864
117.338585, 0.284027
117.420380, 0.285945
117.501625, 0.286698
117.584923, 0.291538
117.666962, 0.289062
117.747505, 0.289702
117.829536, 0.290087
117.910690, 0.291604
117.993294, 0.292024
118.075371, 0.292703
118.155846, 0.295430
118.238632, 0.297368
118.320869, 0.298946
118.402061, 0.300610
118.483810, 0.302148
118.566116, 0.299892
118.647827, 0.301069
118.729767, 0.301713
118.811371, 0.301891
118.891846, 0.300740
118.974350, 0.303398
119.055984, 0.303608
119.138603, 0.307629
119.220284, 0.308750
119.301521, 0.310001
119.383545, 0.312547
119.466072, 0.314270
119.548317, 0.314544
119.631241, 0.314824
119.712952, 0.313810
119.793732, 0.313813
119.875290, 0.315018
119.957245, 0.314025
120.038918, 0.316078
120.120842, 0.315646
120.202400, 0.315924
120.283142, 0.316634
120.365211, 0.317844
120.447319, 0.317813
120.530106, 0.316610
120.612244, 0.316941
120.693230, 0.318669
120.776085, 0.323177
120.859810, 0.324719
120.941200, 0.325361
121.024628, 0.327668
121.107063, 0.327843
121.188347, 0.328913
121.270767, 0.329128
121.352959, 0.331106
121.434128, 0.328661
121.516685, 0.331377
121.598900, 0.332900
121.680138, 0.334665
121.762016, 0.333632
121.847923, 0.334216
121.929642, 0.336639
122.012199, 0.336550
122.092911, 0.337857
122.175171, 0.340941
122.257690, 0.341353
122.338188, 0.340332
122.420372, 0.341538
122.502769, 0.344810
122.584167, 0.346575
122.666969, 0.344272
122.749168, 0.345837
122.830368, 0.346658
122.912819, 0.348733
122.995041, 0.346123
123.076309, 0.346103
123.158936, 0.348391
123.239861, 0.347980
123.322235, 0.350134
123.404373, 0.349419
123.485130, 0.348568
123.567680, 0.350106
123.649895, 0.351078
123.730461, 0.351165
123.812202, 0.352379
123.893822, 0.355808
123.975174, 0.354599
124.057518, 0.357650
124.139153, 0.357909
124.219597, 0.358168
124.303047, 0.360427
124.383865, 0.361311
124.466507, 0.364291
124.548470, 0.363586
124.629318, 0.362057
124.711769, 0.361464
124.793427, 0.360471
124.874100, 0.360013
124.955727, 0.360342
125.037872, 0.359372
125.121368, 0.356353
125.203041, 0.357018
125.284737, 0.357415
125.365555, 0.359899
125.447632, 0.358800
125.530052, 0.360224
125.611618, 0.359204
125.693428, 0.360464
125.774757, 0.360466
125.856804, 0.360031
125.939171, 0.358193
126.020950, 0.357685
126.103325, 0.357608
126.185455, 0.358646
126.266724, 0.359934
126.348717, 0.358524
126.431404, 0.362817
126.513115, 0.365073
126.595375, 0.363318
126.676918, 0.362215
126.757675, 0.364760
126.846550, 0.366056
126.928734, 0.367157
127.010056, 0.365881
127.091721, 0.366666
127.172234, 0.369078
127.256042, 0.364444
127.337837, 0.366320
127.418961, 0.367337
127.500999, 0.368436
127.584030, 0.366844
127.665154, 0.365336
127.747513, 0.361341
127.829071, 0.362826
127.909462, 0.363885
127.992096, 0.365729
128.074097, 0.366547
128.155777, 0.367782
128.237686, 0.366894
128.319565, 0.370345
128.400604, 0.372147
128.483765, 0.372160
128.564743, 0.372862
128.646957, 0.374843
128.729080, 0.376129
128.810074, 0.379398
128.891968, 0.380932
128.973572, 0.379707
129.055054, 0.376067
129.137054, 0.376718
129.218719, 0.377622
129.299744, 0.379276
129.381699, 0.378837
129.465668, 0.378786
129.546951, 0.380345
129.628998, 0.377441
129.709671, 0.377376
129.792038, 0.379294
129.874222, 0.378958
129.954941, 0.380083
130.037216, 0.382253
130.120041, 0.386719
130.201096, 0.386739
130.283112, 0.391883
130.365067, 0.392517
130.446487, 0.392525
130.529327, 0.392282
130.611450, 0.391920
130.692657, 0.389390
130.775162, 0.390875
130.857864, 0.393635
130.938721, 0.393330
131.020966, 0.395209
131.102158, 0.400029
131.184631, 0.401067
131.267258, 0.402832
131.347855, 0.405059
131.429504, 0.403001
131.511642, 0.404639
131.593719, 0.401517
131.675674, 0.401656
131.757278, 0.401398
131.841293, 0.401699
131.923309, 0.401863
132.005264, 0.401108
132.085709, 0.396959
132.168304, 0.397160
132.250061, 0.400270
132.331772, 0.403302
132.414444, 0.405402
132.496109, 0.404986
132.578140, 0.404257
132.660095, 0.403290
132.740799, 0.402575
132.822586, 0.402771
132.904388, 0.399813
132.985886, 0.400151
133.067627, 0.399741
133.149506, 0.398782
133.230072, 0.399966
133.312317, 0.401097
133.395081, 0.401338
133.475830, 0.401233
133.558197, 0.400735
133.639175, 0.398830
133.721497, 0.401428
133.803238, 0.401119
133.883636, 0.401759
133.965332, 0.404237
134.047333, 0.405173
134.128632, 0.404142
134.210678, 0.401346
134.292358, 0.399795
134.373611, 0.396756
134.455582, 0.397818
134.538269, 0.397203
134.619232, 0.396616
134.701111, 0.394894
134.781891, 0.391223
134.863464, 0.390220
134.945343, 0.392973
135.026703, 0.393881
135.108231, 0.393489
135.193161, 0.393552
135.274734, 0.395964
135.357117, 0.395746
135.439026, 0.393086
135.520432, 0.392472
135.602905, 0.394913
135.685425, 0.395119
135.766434, 0.392983
135.848877, 0.394636
135.930832, 0.395306
136.011765, 0.394462
136.093353, 0.394930
136.173965, 0.395251
136.257553, 0.395520
136.339279, 0.394702
136.420029, 0.391515
136.501907, 0.392226
136.584778, 0.390132
136.666290, 0.386220
136.748199, 0.384932
136.968277, 0.389824
137.050171, 0.391744
137.132843, 0.390687
137.214645, 0.390348
137.297913, 0.389024
137.379852, 0.389803
137.462463, 0.389096
137.544373, 0.391997
137.627472, 0.391569
137.709274, 0.393462
137.790024, 0.393483
137.871628, 0.397490
137.952377, 0.398297
138.034546, 0.395847
138.116501, 0.398662
138.199219, 0.400155
138.282379, 0.397854
138.364792, 0.398914
138.447266, 0.401190
138.530151, 0.399403
138.612564, 0.400123
138.693176, 0.398719
138.775024, 0.399571
138.857498, 0.401692
138.938141, 0.401586
139.020462, 0.402453
139.102356, 0.402016
139.185455, 0.405235
139.268173, 0.404944
139.349030, 0.404832
139.431763, 0.402929
139.513885, 0.402180
139.595154, 0.404744
139.677048, 0.409032
139.758652, 0.409600
139.839554, 0.410919
139.921677, 0.410543
140.003876, 0.414083
140.084244, 0.415948
140.166473, 0.415757
140.248138, 0.414356
140.329956, 0.413946
140.411819, 0.414478
140.492584, 0.414757
140.575119, 0.411902
140.657349, 0.412744
140.738785, 0.412440
140.820862, 0.412442
140.902542, 0.414815
140.983841, 0.413688
141.066223, 0.413759
141.150620, 0.414439
141.231476, 0.414580
141.314667, 0.415610
141.396988, 0.415738
141.477737, 0.421550
141.560013, 0.419630
141.643372, 0.421802
141.723984, 0.423122
142.328445, 0.425353
142.411224, 0.425532
142.492691, 0.423368
142.574829, 0.424644
142.656754, 0.424318
142.737991, 0.423529
142.819824, 0.425372
142.900192, 0.428947
142.982208, 0.430682
143.064545, 0.432196
143.145676, 0.432774
143.227448, 0.434093
143.309860, 0.434178
143.390717, 0.435060
143.472839, 0.434275
143.555695, 0.433422
143.637482, 0.434899
143.719193, 0.438993
143.802399, 0.437754
143.883163, 0.439364
143.965500, 0.441598
144.048004, 0.443153
144.128540, 0.443550
144.211319, 0.443724
144.292801, 0.441200
144.374496, 0.437712
144.456680, 0.438543
144.538269, 0.439763
144.621140, 0.441046
144.703003, 0.440173
144.783890, 0.438535
144.866333, 0.440626
144.948151, 0.441770
145.029984, 0.442833
145.111679, 0.445913
145.195374, 0.447286
145.277084, 0.448682
145.358978, 0.447652
145.440186, 0.450970
145.523056, 0.451586
145.605057, 0.451630
145.685883, 0.452206
145.768295, 0.452800
145.851227, 0.454074
145.932022, 0.451008
146.014114, 0.446623
146.095917, 0.444362
146.176788, 0.445941
146.258682, 0.447451
146.340637, 0.447031
146.421539, 0.445945
146.503830, 0.447726
146.586899, 0.447443
146.668182, 0.446598
146.749863, 0.449569
146.834656, 0.451845
146.916473, 0.452281
146.998840, 0.455003
147.079803, 0.457316
147.162613, 0.455263
147.244675, 0.455810
147.327438, 0.453316
147.409241, 0.452352
147.491852, 0.455000
147.573410, 0.455382
147.655884, 0.458600
147.737915, 0.461007
147.819229, 0.465866
147.900879, 0.470019
147.983231, 0.471841
148.063858, 0.474019
148.145370, 0.476456
148.227768, 0.476724
148.309631, 0.476854
148.391586, 0.476360
148.472382, 0.474098
148.555069, 0.474027
148.637604, 0.475424
148.718063, 0.477110
148.800064, 0.478471
148.882019, 0.480128
148.963165, 0.479697
149.045273, 0.481848
149.126816, 0.483110
149.208206, 0.484835
149.290894, 0.487109
149.371613, 0.485649
149.453949, 0.485116
149.535980, 0.484744
149.617416, 0.484935
149.699295, 0.487723
149.781113, 0.490500
149.861771, 0.489594
149.943405, 0.490060
150.025421, 0.488705
150.106766, 0.491335
150.188873, 0.492524
150.270462, 0.490555
150.351852, 0.492439
150.434372, 0.492214
150.516800, 0.495454
150.597763, 0.496711
150.680466, 0.494629
150.761444, 0.494279
150.843460, 0.495078
150.925873, 0.495675
151.007706, 0.494512
151.090424, 0.493143
151.174164, 0.494792
151.256805, 0.493811
151.339508, 0.493299
151.422089, 0.493397
151.503448, 0.494469
151.585556, 0.492164
151.667465, 0.493381
151.748352, 0.496145
151.838776, 0.494595
151.920532, 0.496248
152.001526, 0.496721
152.083801, 0.499632
152.167221, 0.498872
152.247772, 0.499497
152.331146, 0.498497
152.412323, 0.497963
152.494110, 0.497886
152.576416, 0.494431
152.657639, 0.496175
152.739731, 0.496518
152.821655, 0.496824
152.902237, 0.497634
152.984177, 0.496836
153.066391, 0.495780
153.147812, 0.491523
153.230057, 0.492948
153.312073, 0.497325
153.393005, 0.496970
153.475571, 0.497702
153.557388, 0.497558
153.639664, 0.497436
153.721634, 0.495418
153.802124, 0.494517
153.883850, 0.494180
153.965668, 0.494535
154.046860, 0.496732
154.128418, 0.496043
154.210327, 0.493181
154.292496, 0.491956
154.374557, 0.493134
154.456863, 0.492892
154.537827, 0.492539
154.619995, 0.493678
154.701752, 0.493809
154.782867, 0.491557
154.864532, 0.492981
154.945145, 0.494965
155.027924, 0.497378
155.109756, 0.495127
155.191986, 0.497827
155.274445, 0.497057
155.356995, 0.497621
155.438080, 0.497903
155.520050, 0.498498
155.602203, 0.499500
155.684158, 0.498396
155.766113, 0.496725
155.847992, 0.495627
155.928955, 0.498559
156.011627, 0.495328
156.092438, 0.495654
156.173996, 0.495348
156.255676, 0.494060
156.336960, 0.494475
156.419846, 0.498181
156.501785, 0.495769
156.583038, 0.493494
156.664841, 0.493261
156.747192, 0.492783
156.832184, 0.495047
156.913666, 0.493883
156.995911, 0.497856
157.076797, 0.500843
157.158508, 0.505121
157.241577, 0.503614
157.323975, 0.503263
157.405914, 0.504169
157.487061, 0.504060
157.569626, 0.504666
157.651703, 0.504149
157.732727, 0.502616
157.814713, 0.501561
157.896088, 0.504553
157.976822, 0.508072
158.059799, 0.511599
158.141739, 0.513257
158.222488, 0.512531
158.304306, 0.509711
158.386459, 0.509835
158.467987, 0.510962
158.550949, 0.511242
158.633057, 0.512061
158.713608, 0.514483
158.795715, 0.515971
158.876724, 0.518274
158.958588, 0.520878
159.041000, 0.519903
159.121597, 0.520525
159.204605, 0.519978
159.286743, 0.521652
159.367859, 0.521557
159.450348, 0.520351
159.533325, 0.520300
159.614410, 0.521861
159.695908, 0.526874
159.777512, 0.526942
159.858032, 0.525429
159.939896, 0.527851
160.021271, 0.534762
160.103073, 0.534025
160.184860, 0.532694
160.265503, 0.534676
160.347595, 0.533338
160.430008, 0.534041
160.511261, 0.536678
160.593628, 0.538133
160.675751, 0.536444
160.757156, 0.539561
160.839539, 0.539864
160.920944, 0.542457
161.002151, 0.541593
161.084305, 0.541311
161.165497, 0.541833
161.249908, 0.544635
161.332108, 0.547044
161.413483, 0.547385
161.495987, 0.545719
161.577881, 0.545618
161.658676, 0.544894
161.741226, 0.547634
161.831345, 0.547197
161.911911, 0.547334
161.994019, 0.545348
162.076065, 0.548931
162.156952, 0.548651
162.239304, 0.550252
162.321121, 0.551161
162.401871, 0.551728
162.484177, 0.550780
162.566650, 0.550518
162.647430, 0.548146
162.729401, 0.546841
162.809860, 0.546062
162.891388, 0.548509
162.973785, 0.550397
163.055115, 0.551244
163.137085, 0.552802
163.219116, 0.550808
163.300934, 0.548003
163.383224, 0.548194
163.465408, 0.549157
163.546951, 0.548786
163.629395, 0.548416
163.711029, 0.551684
163.791916, 0.553185
163.873489, 0.553875
163.954041, 0.553649
164.037079, 0.555473
164.118835, 0.555835
164.201660, 0.556291
164.283356, 0.553504
164.366577, 0.555025
164.448059, 0.555595
164.530548, 0.556037
164.613098, 0.558722
164.693771, 0.559792
164.775513, 0.558314
164.857101, 0.558535
164.937622, 0.561324
165.019577, 0.564637
165.101791, 0.568408
165.182770, 0.570111
165.265076, 0.572744
165.345917, 0.572815
165.427612, 0.573391
165.510239, 0.573659
165.591858, 0.575665
165.673950, 0.577182
165.756668, 0.574240
165.837692, 0.576362
165.919312, 0.576423
166.001358, 0.577157
166.081741, 0.577723
166.163361, 0.579565
166.245056, 0.579331
166.326065, 0.579597
166.408081, 0.577531
166.489441, 0.577789
166.571884, 0.576708
166.654510, 0.579187
166.735336, 0.577966
166.823868, 0.578565
166.905411, 0.579366
166.986511, 0.577772
167.069031, 0.578965
167.151123, 0.583027
167.231750, 0.583166
167.315079, 0.582154
167.396896, 0.586404
167.478104, 0.587016
167.560516, 0.585815
167.642776, 0.587842
167.723694, 0.587936
167.805679, 0.586202
167.886505, 0.586714
167.968323, 0.586400
168.050613, 0.587371
168.131210, 0.588243
168.214081, 0.586317
168.295959, 0.588309
168.377304, 0.586331
168.459183, 0.587315
168.541275, 0.589616
168.622589, 0.591455
168.705338, 0.589683
168.787079, 0.591611
168.867661, 0.594086
168.949509, 0.594490
169.031921, 0.593245
169.113403, 0.592718
169.194946, 0.594508
169.275620, 0.597246
169.358459, 0.597209
169.440933, 0.600311
169.522125, 0.601620
169.605240, 0.604032
169.687073, 0.604714
169.767654, 0.601169
169.849655, 0.601010
169.931229, 0.602640
170.012848, 0.604335
170.095123, 0.607898
170.177109, 0.608393
170.259201, 0.607487
170.342148, 0.606397
170.423416, 0.605790
170.505554, 0.605313
170.587540, 0.604872
170.669754, 0.604776
170.751907, 0.600663
170.833649, 0.601231
170.914566, 0.602270
170.997101, 0.603612
171.079056, 0.608425
171.159821, 0.606214
171.241791, 0.608653
171.324142, 0.608595
171.405502, 0.607172
171.487991, 0.610286
171.570343, 0.609785
171.651184, 0.612391
171.733932, 0.612957
172.018402, 0.609316
172.100235, 0.610175
172.181534, 0.609867
172.265015, 0.611230
172.347809, 0.615148
172.428619, 0.618311
172.510986, 0.615321
172.593231, 0.613822
172.673981, 0.614448
172.755539, 0.612118
172.837189, 0.609733
172.917984, 0.608998
173.000259, 0.610025
173.080994, 0.609000
173.162781, 0.609641
173.245728, 0.609343
173.326950, 0.610168
173.408600, 0.611834
173.490616, 0.612113
173.572113, 0.610206
173.654831, 0.609387
173.736893, 0.607159
173.817642, 0.607794
173.899475, 0.607769
173.981232, 0.606346
174.062531, 0.606398
174.144440, 0.607349
174.224976, 0.607313
174.306732, 0.608263
174.389923, 0.607792
174.471466, 0.608751
174.553650, 0.606654
174.635437, 0.607774
174.716003, 0.608781
174.798325, 0.608586
174.880157, 0.610114
174.961090, 0.611251
175.043091, 0.612378
175.124664, 0.610616
175.205994, 0.610213
175.288986, 0.609601
175.369583, 0.607896
175.451889, 0.609069
175.535217, 0.609774
175.616486, 0.610125
175.698303, 0.610017
175.780563, 0.611897
175.862396, 0.610829
175.944229, 0.612853
176.026596, 0.615118
176.107544, 0.615849
176.189178, 0.617089
176.271988, 0.614714
176.353424, 0.615589
176.436813, 0.615591
176.519241, 0.618130
176.600449, 0.617256
176.682144, 0.616283
176.763092, 0.615936
177.864685, 0.559104
177.946350, 0.558573
178.027573, 0.560043
178.109711, 0.560992
178.191864, 0.561251
178.274399, 0.561539
178.356995, 0.560005
178.439316, 0.559993
178.520630, 0.559771
178.603333, 0.558225
178.685303, 0.557514
178.766495, 0.559869
178.848312, 0.561253
178.930222, 0.561859
179.011383, 0.561814
179.092987, 0.560699
179.173508, 0.565083
179.255859, 0.564733
179.338394, 0.562637
